Product Code,Product Name,Sales,Quantity,Discount,Profit
3158,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",104.3100013732911,9,0.0,34.42230081558221
3159,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack",137.93999862670898,6,0.0,59.3142013549805
3160,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",83.8800010681153,12,0.0,36.90720033645627
3161,"Verbatim Slim CD and DVD Storage Cases, 50/Pack",34.6199998855591,3,0.0,10.38599967956543
3162,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",149.2399940490723,13,0.0,70.1427984237671
3163,Vinyl Sectional Post Binders,113.099998474121,3,0.0,56.5499992370605
3164,Vtech CS6719,959.899993896484,10,0.0,268.7715988159175
3165,WD My Passport Ultra 1TB Portable External Hard Drive,345.0,5,0.0,58.6500015258789
3166,WD My Passport Ultra 2TB Portable External Hard Drive,3332.0,28,0.0,533.1199989318852
3167,WD My Passport Ultra 500GB Portable External Hard Drive,1041.839996337891,16,0.0,130.31999874114996
3168,Wausau Papers Astrobrights Colored Envelopes,35.8800010681152,6,0.0,17.5811996459961
3169,Westinghouse Clip-On Gooseneck Lamps,209.2500000000001,25,0.0,54.404999256133976
3170,"Westinghouse Floor Lamp with Metal Mesh Shade, Black",167.93000030517578,7,0.0,38.6239013671875
3171,"Westinghouse Mesh Shade Clip-On Gooseneck Lamp, Black",84.8400020599365,6,0.0,22.05839967727664
3172,Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright),129.60000085830688,20,0.0,62.20800089836115
3173,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",4.73000001907349,1,0.0,2.31769990921021
3174,"White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes",196.920000076294,18,0.0,98.4600000381469
3175,White Computer Printout Paper by Universal,658.9199905395515,17,0.0,322.8712043762213
3176,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",1515.300003051756,35,0.0,734.7829942703255
3177,"White Envelopes, White Envelopes with Clear Poly Window",259.25,17,0.0,119.2549977302551
3178,White GlueTop Scratch Pads,90.2399978637695,6,0.0,41.5103988647461
3179,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,1313.550018310548,9,0.0,394.064987182617
3180,Wilson Electronics DB Pro Signal Booster,716.0,2,0.0,193.320007324219
3181,"Wilson Jones 1"" Hanging DublLock Ring Binders",26.3999996185303,5,0.0,12.6719999313354
3182,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,90.7800025939942,17,0.0,42.66659927368168
3183,"Wilson Jones 3-Hole Punch, Clear",1756.8000221252455,67,0.0,484.8600001335141
3184,"Wilson Jones 3-Hole Punch, Durable",3250.299989700317,123,0.0,884.4999930858606
3185,"Wilson Jones 3-Hole Punch, Economy",1772.6999893188483,69,0.0,452.36999464035006
3186,"Wilson Jones 3-Hole Punch, Recycled",2538.900007247925,104,0.0,818.2799932956696
3187,Wilson Jones Active Use Binders,72.80000114440921,10,0.0,35.6719999313354
3188,"Wilson Jones Binder Covers, Clear",578.6499953269957,59,0.0,159.40000152587882
3189,"Wilson Jones Binder Covers, Durable",1037.0599880218506,91,0.0,411.08000349998497
3190,"Wilson Jones Binder Covers, Economy",331.9699926376342,33,0.0,98.45999777317046
3191,"Wilson Jones Binder Covers, Recycled",1351.3500041961665,128,0.0,292.76999974250805
3192,"Wilson Jones Binder, Clear",678.0799827575687,55,0.0,58.550000190734885
3193,"Wilson Jones Binder, Durable",1326.1600189208978,100,0.0,128.3099986314773
3194,"Wilson Jones Binder, Economy",889.7000160217283,71,0.0,255.98000144958496
3195,"Wilson Jones Binder, Recycled",909.8399972915641,76,0.0,310.98000335693337
3196,"Wilson Jones Binding Machine, Clear",3853.7999153137193,110,0.0,986.1400046348558
3197,"Wilson Jones Binding Machine, Durable",3445.039975166321,85,0.0,486.33999729156517
3198,"Wilson Jones Binding Machine, Economy",4390.079986572269,100,0.0,1281.3600281476984
3199,"Wilson Jones Binding Machine, Recycled",4652.520046234129,105,0.0,519.7000052928927
3200,Wilson Jones Century Plastic Molded Ring Binders,103.8500022888183,5,0.0,48.8094997406006
3201,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",29.0,5,0.0,13.9200000762939
3202,Wilson Jones DublLock D-Ring Binders,33.75,5,0.0,16.875
3203,Wilson Jones Easy Flow II Sheet Lifters,14.40000009536743,8,0.0,6.91200006008147
3204,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",128.399993896484,3,0.0,62.9160003662109
3205,Wilson Jones Four-Pocket Poly Binders,26.1599998474121,4,0.0,12.8184003829956
3206,"Wilson Jones Hanging View Binder, White, 1""",63.8999986648559,9,0.0,29.39400053024291
3207,Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges,450.3199920654299,13,0.0,216.15319442748978
3208,"Wilson Jones Hole Reinforcements, Clear",400.33000278472906,105,0.0,52.88999915122985
3209,"Wilson Jones Hole Reinforcements, Durable",432.1500062942506,75,0.0,87.14000052213667
3210,"Wilson Jones Hole Reinforcements, Economy",318.6100063323976,81,0.0,141.70000183582303
3211,"Wilson Jones Hole Reinforcements, Recycled",342.29999589920055,70,0.0,83.51999807357784
3212,Wilson Jones Impact Binders,62.15999889373779,12,0.0,30.45839977264402
3213,"Wilson Jones Index Tab, Clear",715.1099872589109,137,0.0,76.52999883890149
3214,"Wilson Jones Index Tab, Durable",384.2499971389772,55,0.0,28.44999989867211
3215,"Wilson Jones Index Tab, Economy",660.049997329712,107,0.0,173.40999972820276
3216,"Wilson Jones Index Tab, Recycled",578.8500022888188,91,0.0,219.89999794960028
3217,Wilson Jones International Size A4 Ring Binders,51.8999977111816,3,0.0,24.91199970245357
3218,Wilson Jones Leather-Like Binders with DublLock Round Rings,34.9199981689454,4,0.0,16.41239929199218
3219,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",655.6800003051758,16,0.0,314.7262077331545
3220,Wilson Jones Legal Size Ring Binders,43.9799995422363,2,0.0,21.9899997711182
3221,Wilson Jones Suede Grain Vinyl Binders,13.89999985694887,5,0.0,6.81100010871887
3222,Wilson Jones Turn Tabs Binder Tool for Ring Binders,110.86000347137445,23,0.0,50.99560117721556
3223,Wilson Jones Snap Scratch Pad Binder Tool for Ring Binders,116.48000049591067,22,0.0,36.53999924659733
3224,Wilson SignalBoost 841262 DB PRO Amplifier Kit,2879.5999755859402,8,0.0,863.8799743652351
3225,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",32.25,5,0.0,15.802499771118171
3226,"Wirebound Message Book, 4 per Page",162.899995803833,30,0.0,79.82100200653072
3227,"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",63.360000610351605,9,0.0,29.7792005538941
3228,"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",40.1399993896484,6,0.0,19.6686000823975
3229,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",81.09000062942505,17,0.0,36.49050092697136
3230,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",180.62999963760376,27,0.0,83.08979821205133
3231,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",194.6700000762938,21,0.0,91.49490165710449
3232,"Wirebound Message Books, Two 4 1/4"" x 5"" Forms per Page",91.3200006484986,12,0.0,42.92039918899542
3233,"Wirebound Message Forms, Four 2 3/4 x 5 Forms per Page, Pink Paper",16.3400001525879,2,0.0,7.67980003356934
3234,"Wirebound Service Call Books, 5 1/2"" x 4""",125.84000396728518,13,0.0,60.4032006263733
3235,Wireless Extenders zBoost YX545 SOHO Signal Booster,2645.860046386721,14,0.0,714.382003784179
3236,Woodgrain Magazine Files by Perma,59.5999994277955,20,0.0,4.171999931335445
3237,X-Rack File for Hanging Folders,237.0900001525882,21,0.0,61.64340019226082
3238,Xerox 188,158.76000213623058,14,0.0,77.7924003601074
3239,Xerox 1880,503.049999237061,15,0.0,205.11839675903332
3240,Xerox 1882,391.860000610351,7,0.0,192.01160430908232
3241,Xerox 1883,501.219995498656,19,0.0,230.5612030029298
3242,Xerox 1884,159.83999633789068,8,0.0,75.12480163574207
3243,Xerox 1885,960.799987792969,20,0.0,461.1837921142576
3244,Xerox 1886,574.7999954223628,12,0.0,275.9039955139164
3245,Xerox 1887,284.5499897003176,15,0.0,136.58400154113767
3246,Xerox 1889,384.71998596191395,7,0.0,188.5127944946293
3247,Xerox 189,943.6499786376949,9,0.0,452.9519882202144
3248,Xerox 1890,244.700004577637,5,0.0,122.3500022888184
3249,Xerox 1891,1204.6500034332278,30,0.0,401.2145030498503
3250,Xerox 1892,116.279998779297,3,0.0,56.9771995544434
3251,Xerox 1893,778.8100051879878,19,0.0,381.6175956726072
3252,Xerox 1894,149.0400009155274,23,0.0,71.5392017364502
3253,Xerox 1895,167.44000244140608,28,0.0,75.34799957275393
3254,Xerox 1896,49.9499988555908,5,0.0,22.47749996185307
3255,Xerox 1897,19.9200000762939,4,0.0,9.7608003616333
3256,Xerox 1898,173.6800012588499,26,0.0,83.36639785766606
3257,Xerox 1899,23.1200008392334,4,0.0,11.32880020141602
3258,Xerox 19,216.8599929809567,7,0.0,97.58700180053711
3259,Xerox 190,29.879999637603788,6,0.0,14.04360008239751
3260,Xerox 1900,81.3200016021729,19,0.0,36.594000339508
3261,Xerox 1902,45.6800003051758,2,0.0,21.0128002166748
3262,Xerox 1903,119.6000013351441,20,0.0,58.60400009155274
3263,Xerox 1905,136.080002784729,21,0.0,65.31839895248413
3264,Xerox 1906,956.879981994628,27,0.0,449.73339462280234
3265,Xerox 1907,122.799997329712,10,0.0,57.7159976959228
3266,Xerox 1908,1792.4599781036375,57,0.0,870.4468021392831
3267,Xerox 1909,633.1199874877927,24,0.0,291.2351989746094
3268,Xerox 191,639.3600006103522,32,0.0,300.49920654296864
3269,Xerox 1910,240.1999969482427,5,0.0,115.29599761962889
3270,Xerox 1911,526.9000015258789,11,0.0,252.9119987487793
3271,Xerox 1912,170.7299957275391,9,0.0,81.9504013061523
3272,Xerox 1913,554.800003051758,10,0.0,266.3039932250976
3273,Xerox 1914,909.6599826812744,21,0.0,299.234794676304
3274,Xerox 1915,2628.089925765992,45,0.0,1227.287963390349
3275,Xerox 1916,381.0200061798098,29,0.0,183.69400310516357
3276,Xerox 1917,1222.749999999999,25,0.0,574.6917037963863
3277,Xerox 1918,155.039993286133,4,0.0,75.969596862793
3278,Xerox 1919,1270.6900100707994,31,0.0,622.6372108459482
3279,Xerox 192,142.5600037574767,22,0.0,68.42879939079285
3280,Xerox 1920,89.70000123977658,15,0.0,40.36499977111824
3281,Xerox 1923,46.760001659393225,7,0.0,22.44479942321778
3282,Xerox 1924,23.1200008392334,4,0.0,11.328800201416
3283,Xerox 1925,216.8600006103517,7,0.0,97.58700180053711
3284,Xerox 1926,34.8600006103516,7,0.0,16.3841991424561
3285,Xerox 1927,17.120000362396247,4,0.0,7.70399987697602
3286,Xerox 1928,73.920000076294,14,0.0,33.2640008926391
3287,Xerox 1929,296.91999053955044,13,0.0,136.5832023620605
3288,Xerox 1930,71.2800025939941,11,0.0,34.9272012710571
3289,Xerox 1931,116.64000272750849,18,0.0,55.98719906806948
3290,Xerox 1933,294.7199993133546,24,0.0,138.518398284912
3291,Xerox 1934,1007.6399917602539,18,0.0,493.7440071105958
3292,Xerox 1935,474.840003967284,18,0.0,218.4264068603516
3293,Xerox 1937,192.160003662109,4,0.0,92.2368011474609
3294,Xerox 1939,417.3399925231932,22,0.0,200.3232002258301
3295,Xerox 194,221.9200019836423,4,0.0,106.52159690856931
3296,Xerox 1940,653.0399856567377,15,0.0,272.9836025238033
3297,Xerox 1941,733.950012207031,7,0.0,352.295989990234
3298,Xerox 1942,440.459999084473,9,0.0,220.22999954223638
3299,Xerox 1943,586.9199905395512,12,0.0,275.8524971008303
3300,Xerox 1944,387.59999847412143,10,0.0,189.9239959716797
3301,Xerox 1945,1106.7299995422354,27,0.0,542.2976016998296
3302,Xerox 1946,58.3200006484986,9,0.0,27.99360036849972
3303,Xerox 1947,83.7200002670289,14,0.0,37.673999786377024
3304,Xerox 1948,149.8499984741212,15,0.0,67.4325008392333
3305,Xerox 1949,14.94000005722046,3,0.0,7.320600271224981
3306,Xerox 195,100.2000045776367,15,0.0,48.095998764038015
3307,Xerox 1950,40.460000038147,7,0.0,19.82540035247801
3308,Xerox 1951,61.9599990844727,2,0.0,27.8819999694824
3309,Xerox 1952,128.51999855041498,24,0.0,60.79319858551023
3310,Xerox 1953,29.96000051498415,7,0.0,13.481999754905729
3311,Xerox 1954,42.240000724792495,8,0.0,19.007999420166
3312,Xerox 1956,65.7799987792969,11,0.0,32.2322006225586
3313,Xerox 1957,38.880000114440996,6,0.0,19.0511999130249
3314,Xerox 1958,32.4000005722046,5,0.0,15.551999568939209
3315,Xerox 1959,106.8799991607665,16,0.0,51.30239868164068
3316,Xerox 196,46.24000120162965,8,0.0,22.65760040283203
3317,Xerox 1960,474.4000091552738,16,0.0,201.25400352478076
3318,Xerox 1962,68.48000144958499,16,0.0,30.81599998474121
3319,Xerox 1963,26.3999996185303,5,0.0,11.8800001144409
3320,Xerox 1964,593.8400115966797,26,0.0,273.1667976379398
3321,Xerox 1965,41.8600006103516,7,0.0,20.51140022277833
3322,Xerox 1967,58.320001602172894,9,0.0,27.99359989166264
3323,Xerox 1968,133.59999656677252,20,0.0,64.1279983520509
3324,Xerox 1969,11.5600004196167,2,0.0,5.66440010070801
3325,Xerox 197,278.819992065429,9,0.0,125.4690017700195
3326,Xerox 1970,69.7199983596802,14,0.0,32.768400192260785
3327,Xerox 1971,89.88000011444089,21,0.0,40.44599986076355
3328,Xerox 1972,21.1200008392334,4,0.0,9.503999710083
3329,Xerox 1973,114.199996948242,5,0.0,52.5320014953613
3330,Xerox 1974,47.8400001525879,8,0.0,23.441600799560582
3331,Xerox 1975,38.880000114440996,6,0.0,19.0511999130249
3332,Xerox 1977,120.2400035858153,18,0.0,57.715198516845675
3333,Xerox 1978,86.70000076293951,15,0.0,42.48300075531003
3334,Xerox 1979,278.819992065429,9,0.0,125.4690017700195
3335,Xerox 198,59.7599992752075,12,0.0,28.08719921112063
3336,Xerox 1980,34.240000724792495,8,0.0,15.40799975395205
3337,Xerox 1981,58.0800008773804,11,0.0,26.13599967956541
3338,Xerox 1982,91.3600006103516,4,0.0,42.0256004333496
3339,Xerox 1983,29.90000009536739,5,0.0,14.65100049972537
3340,Xerox 1984,12.960000038147,2,0.0,6.3503999710083
3341,Xerox 1986,80.15999841690062,12,0.0,38.476799011230526
3342,Xerox 1987,92.48000001907354,16,0.0,45.31519985198971
3343,Xerox 1988,433.719993591308,14,0.0,195.17400360107422
3344,Xerox 199,12.8400001525879,3,0.0,5.77799987792969
3345,Xerox 1990,15.8400001525879,3,0.0,7.12799978256226
3346,Xerox 1991,502.47999572753884,22,0.0,231.14080047607422
3347,Xerox 1993,116.64000082015988,18,0.0,57.15360021591186
3348,Xerox 1994,45.3600006103515,7,0.0,21.77279949188229
3349,Xerox 1995,38.88000059127809,6,0.0,18.66239953041077
3350,Xerox 1996,155.5200033187866,24,0.0,74.64959859848025
3351,Xerox 1997,116.640001296997,18,0.0,55.98719882965082
3352,Xerox 1999,51.840000152588,8,0.0,24.88319969177248
3353,Xerox 2,38.8800001144409,6,0.0,18.66239976882932
3354,Xerox 200,32.4000005722046,5,0.0,15.551999568939209
3355,Xerox 2000,58.3200006484985,9,0.0,27.99359941482541
3356,Xerox 201,58.3200006484985,9,0.0,27.99359941482541
3357,Xerox 202,129.60000371932978,20,0.0,62.20799851417546
3358,Xerox 203,97.200002670288,15,0.0,46.65599918365478
3359,Xerox 204,110.1600027084351,17,0.0,52.87680006027221
3360,Xerox 205,129.6000003814697,20,0.0,62.2079992294312
3361,Xerox 206,19.4400005340576,3,0.0,9.33119964599609
3362,Xerox 207,19.4400005340576,3,0.0,9.33119964599609
3363,Xerox 208,38.8800010681152,6,0.0,18.6623992919922
3364,Xerox 209,187.92000198364258,29,0.0,90.20159912109378
3365,Xerox 210,12.960000038147,2,0.0,6.22079992294312
3366,Xerox 211,32.4000005722046,5,0.0,15.551999568939209
3367,Xerox 212,58.3200006484985,9,0.0,27.99359941482541
3368,Xerox 213,90.7200031280518,14,0.0,43.545599937439036
3369,Xerox 215,45.3600006103515,7,0.0,21.77279949188229
3370,Xerox 216,103.6800022125244,16,0.0,49.76639938354499
3371,Xerox 217,110.16000270843509,17,0.0,52.87680006027221
3372,Xerox 218,38.880000114440996,6,0.0,18.66239976882936
3373,Xerox 219,97.20000219345098,15,0.0,46.65600037574768
3374,Xerox 220,77.7600011825561,12,0.0,37.3247990608215
3375,Xerox 221,38.88000154495239,6,0.0,18.66240000724796
3376,Xerox 222,103.68000411987299,16,0.0,49.76639938354498
3377,Xerox 223,58.32000207900999,9,0.0,27.993599653244047
3378,Xerox 224,38.880000114440875,6,0.0,18.66239976882932
3379,Xerox 225,129.6000022888184,20,0.0,62.20799922943111
3380,Xerox 226,298.0800037384032,46,0.0,143.07840061187744
3381,Xerox 227,32.40000009536749,5,0.0,15.551999807357799
3382,Xerox 228,97.2000026702881,15,0.0,46.65599918365484
3383,Xerox 229,38.8800010681152,6,0.0,18.6623992919922
3384,Xerox 23,110.16000318527219,17,0.0,52.87679982185368
3385,Xerox 230,90.7200021743775,14,0.0,43.54560041427612
3386,Xerox 231,32.40000009536739,5,0.0,15.55199980735776
3387,Xerox 232,110.1600003242493,17,0.0,52.87680125236516
3388,Xerox Blank Computer Paper,99.9000015258789,5,0.0,46.9529991149902
3389,"Xerox Cards & Envelopes, 8.5 x 11",3077.560028076173,66,0.0,836.1799983978276
3390,"Xerox Cards & Envelopes, Multicolor",2009.800018310546,49,0.0,215.83999824523923
3391,"Xerox Cards & Envelopes, Premium",2325.2600250244163,69,0.0,779.4800119400029
3392,"Xerox Cards & Envelopes, Recycled",2184.1600246429443,60,0.0,825.379997253418
3393,"Xerox Color Copier Paper, 11"" x 17"", Ream",502.48000335693405,22,0.0,231.1408023834228
3394,"Xerox Computer Printout Paper, 8.5 x 11",863.5999946594237,37,0.0,62.39000111818311
3395,"Xerox Computer Printout Paper, Multicolor",1128.5,45,0.0,305.38000273704546
3396,"Xerox Computer Printout Paper, Premium",474.11999511718824,18,0.0,234.63000106811532
3397,"Xerox Computer Printout Paper, Recycled",1102.5,42,0.0,382.3200130462646
3398,"Xerox Memo Slips, 8.5 x 11",753.9199981689453,51,0.0,115.59000062942516
3399,"Xerox Memo Slips, Multicolor",220.6199955940246,16,0.0,13.030400097370155
3400,"Xerox Memo Slips, Premium",506.1899967193608,50,0.0,187.13260316848755
3401,"Xerox Memo Slips, Recycled",604.7999897003173,51,0.0,171.03000020980826
3402,"Xerox Message Books, 8.5 x 11",1184.6500091552741,57,0.0,196.5600016117095
3403,"Xerox Message Books, Multicolor",290.4000015258789,15,0.0,25.89999961853027
3404,"Xerox Message Books, Premium",563.5700187683108,31,0.0,235.13999462127714
3405,"Xerox Message Books, Recycled",452.9200096130372,23,0.0,122.46999788284305
3406,"Xerox Note Cards, 8.5 x 11",427.1400012969974,14,0.0,0.0
3407,"Xerox Note Cards, Multicolor",564.8600044250488,26,0.0,203.80999469757083
3408,"Xerox Note Cards, Premium",1784.370029449466,74,0.0,444.0300006866455
3409,"Xerox Note Cards, Recycled",870.6599960327142,35,0.0,248.12999868392936
3410,"Xerox Parchment Paper, 8.5 x 11",226.2000007629394,15,0.0,84.5399985313415
3411,"Xerox Parchment Paper, Multicolor",489.0000009536741,38,0.0,149.43999922275538
3412,"Xerox Parchment Paper, Premium",579.0200042724612,51,0.0,149.62999939918518
3413,"Xerox Parchment Paper, Recycled",149.2599964141846,15,0.0,29.35999917984005
3414,Xiaomi Mi3,2279.9599609375,4,0.0,592.789978027344
3415,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",176.1600036621094,12,0.0,81.0335998535156
3416,XtraLife ClearVue Slant-D Ring Binders by Cardinal,31.3600006103516,4,0.0,15.6800003051758
3417,Zebra ZM400 Thermal Label Printer,6965.69970703125,6,0.0,3343.53002929688
