Order ID,Order Priority,Market,Ship Mode,Returned
MX-2013-150413,4,LATAM,Same Day,False
MX-2013-163328,4,LATAM,Same Day,False
MX-2013-167808,4,LATAM,Same Day,False
MX-2014-100328,4,LATAM,Same Day,False
MX-2014-103366,4,LATAM,Same Day,False
MX-2014-103660,4,LATAM,Same Day,False
MX-2014-109043,4,LATAM,Same Day,False
MX-2014-111122,4,LATAM,Same Day,False
MX-2014-111234,4,LATAM,Same Day,False
MX-2014-113131,4,LATAM,Same Day,False
MX-2014-124520,4,LATAM,Same Day,False
MX-2014-129238,4,LATAM,Same Day,False
MX-2014-130001,4,LATAM,Same Day,False
MX-2014-132710,4,LATAM,Same Day,False
MX-2014-132738,4,LATAM,Same Day,False
MX-2014-132871,4,LATAM,Same Day,False
MX-2014-135811,4,LATAM,Same Day,False
MX-2014-136154,4,LATAM,Same Day,False
MX-2014-136812,4,LATAM,Same Day,False
MX-2014-141712,4,LATAM,Same Day,False
MX-2014-142692,4,LATAM,Same Day,False
MX-2014-143546,4,LATAM,Same Day,False
MX-2014-146955,4,LATAM,Same Day,False
MX-2014-149552,4,LATAM,Same Day,False
MX-2014-154907,4,LATAM,Same Day,False
MX-2014-154914,4,LATAM,Same Day,False
MX-2014-156258,4,LATAM,Same Day,False
MX-2014-158386,4,LATAM,Same Day,False
MX-2014-158631,4,LATAM,Same Day,False
MX-2014-162180,4,LATAM,Same Day,False
MX-2014-164959,4,LATAM,Same Day,False
US-2011-133781,4,LATAM,Same Day,False
US-2012-140004,4,LATAM,Same Day,False
US-2012-142475,4,LATAM,Same Day,False
US-2012-158323,4,LATAM,Same Day,False
US-2012-163391,4,LATAM,Same Day,False
US-2013-101686,4,LATAM,Same Day,False
US-2013-106845,4,LATAM,Same Day,False
US-2013-116771,4,LATAM,Same Day,False
US-2013-126158,4,LATAM,Same Day,False
US-2013-130477,4,LATAM,Same Day,False
US-2013-131296,4,LATAM,Same Day,False
US-2013-139962,4,LATAM,Same Day,False
US-2013-153668,4,LATAM,Same Day,False
US-2013-159870,4,LATAM,Same Day,False
US-2013-160486,4,LATAM,Same Day,False
US-2014-115574,4,LATAM,Same Day,False
US-2014-120516,4,LATAM,Same Day,False
US-2014-124646,4,LATAM,Same Day,False
US-2014-129161,4,LATAM,Same Day,False
US-2014-135748,4,LATAM,Same Day,False
US-2014-168046,4,LATAM,Same Day,False
CA-2011-142769,3,US,Same Day,True
CA-2011-160766,3,US,Same Day,True
CA-2012-139731,3,US,Same Day,True
CA-2012-155761,3,US,Same Day,True
CA-2012-168564,3,US,Same Day,True
CA-2013-166275,3,US,Same Day,True
CA-2014-107825,3,US,Same Day,True
CA-2014-108294,3,US,Same Day,True
CA-2014-136308,3,US,Same Day,True
ES-2012-5757351,3,EU,Same Day,True
ES-2013-1874583,3,EU,Same Day,True
ES-2013-3061639,3,EU,Same Day,True
ES-2013-4790317,3,EU,Same Day,True
ES-2014-2905780,3,EU,Same Day,True
ES-2014-5275437,3,EU,Same Day,True
ES-2014-5438886,3,EU,Same Day,True
ES-2014-5513140,3,EU,Same Day,True
IN-2011-72502,3,APAC,Same Day,True
IN-2012-39889,3,APAC,Same Day,True
IN-2012-64116,3,APAC,Same Day,True
IN-2013-59160,3,APAC,Same Day,True
IN-2014-44719,3,APAC,Same Day,True
MX-2011-122735,3,LATAM,Same Day,True
MX-2011-131478,3,LATAM,Same Day,True
MX-2012-119907,3,LATAM,Same Day,True
MX-2012-134446,3,LATAM,Same Day,True
MX-2012-149454,3,LATAM,Same Day,True
MX-2012-161452,3,LATAM,Same Day,True
MX-2013-153920,3,LATAM,Same Day,True
MX-2014-104122,3,LATAM,Same Day,True
MX-2014-112585,3,LATAM,Same Day,True
US-2011-105137,3,US,Same Day,True
US-2013-152667,3,LATAM,Same Day,True
US-2014-103828,3,US,Same Day,True
AE-2013-1130,3,EMEA,Same Day,False
AG-2012-5400,3,Africa,Same Day,False
AJ-2014-9620,3,EMEA,Same Day,False
AO-2011-8430,3,Africa,Same Day,False
AO-2012-5450,3,Africa,Same Day,False
AO-2014-650,3,Africa,Same Day,False
AU-2013-2590,3,EMEA,Same Day,False
BO-2012-8820,3,EMEA,Same Day,False
BO-2013-9400,3,EMEA,Same Day,False
BU-2012-1110,3,EMEA,Same Day,False
CA-2011-1390,3,Canada,Same Day,False
CA-2012-8910,3,Canada,Same Day,False
CA-2013-3990,3,Canada,Same Day,False
CA-2013-8420,3,Canada,Same Day,False
CA-2013-9550,3,Canada,Same Day,False
CA-2013-9990,3,Canada,Same Day,False
CA-2014-5020,3,Canada,Same Day,False
CA-2014-6030,3,Canada,Same Day,False
CG-2011-4610,3,Africa,Same Day,False
CG-2012-4890,3,Africa,Same Day,False
CG-2013-2900,3,Africa,Same Day,False
CG-2014-3240,3,Africa,Same Day,False
CG-2014-9530,3,Africa,Same Day,False
CM-2014-3350,3,Africa,Same Day,False
DJ-2013-7120,3,Africa,Same Day,False
EG-2011-1960,3,Africa,Same Day,False
EG-2013-2200,3,Africa,Same Day,False
EG-2013-4270,3,Africa,Same Day,False
EG-2014-4970,3,Africa,Same Day,False
EZ-2013-400,3,EMEA,Same Day,False
EZ-2013-8720,3,EMEA,Same Day,False
HR-2014-6320,3,EMEA,Same Day,False
HU-2013-8690,3,EMEA,Same Day,False
IR-2011-7290,3,EMEA,Same Day,False
IR-2012-2200,3,EMEA,Same Day,False
IR-2012-2750,3,EMEA,Same Day,False
IR-2013-3800,3,EMEA,Same Day,False
IR-2013-4110,3,EMEA,Same Day,False
IR-2013-450,3,EMEA,Same Day,False
IR-2013-5220,3,EMEA,Same Day,False
IR-2013-6270,3,EMEA,Same Day,False
IR-2014-8060,3,EMEA,Same Day,False
IR-2014-970,3,EMEA,Same Day,False
IS-2014-1420,3,EMEA,Same Day,False
IS-2014-4680,3,EMEA,Same Day,False
IZ-2012-1210,3,EMEA,Same Day,False
IZ-2013-3200,3,EMEA,Same Day,False
IZ-2014-3820,3,EMEA,Same Day,False
IZ-2014-6680,3,EMEA,Same Day,False
KE-2013-2920,3,Africa,Same Day,False
KG-2014-8810,3,EMEA,Same Day,False
KZ-2012-9600,3,EMEA,Same Day,False
KZ-2014-9320,3,EMEA,Same Day,False
LI-2011-280,3,Africa,Same Day,False
LY-2011-650,3,Africa,Same Day,False
MA-2012-5450,3,Africa,Same Day,False
MO-2011-590,3,Africa,Same Day,False
MO-2012-1020,3,Africa,Same Day,False
MO-2012-4180,3,Africa,Same Day,False
MO-2012-5500,3,Africa,Same Day,False
MO-2012-7840,3,Africa,Same Day,False
MO-2013-6060,3,Africa,Same Day,False
MO-2013-6550,3,Africa,Same Day,False
MO-2014-190,3,Africa,Same Day,False
MO-2014-6730,3,Africa,Same Day,False
MO-2014-9670,3,Africa,Same Day,False
MZ-2013-3690,3,Africa,Same Day,False
NG-2014-3210,3,Africa,Same Day,False
NG-2014-5720,3,Africa,Same Day,False
NG-2014-7140,3,Africa,Same Day,False
NI-2011-5870,3,Africa,Same Day,False
NI-2013-2220,3,Africa,Same Day,False
NI-2013-7280,3,Africa,Same Day,False
NI-2014-4150,3,Africa,Same Day,False
NI-2014-7450,3,Africa,Same Day,False
NI-2014-8820,3,Africa,Same Day,False
NI-2014-8880,3,Africa,Same Day,False
PL-2012-7530,3,EMEA,Same Day,False
PL-2013-2130,3,EMEA,Same Day,False
PL-2014-4440,3,EMEA,Same Day,False
PU-2011-2920,3,Africa,Same Day,False
RO-2011-1590,3,EMEA,Same Day,False
RO-2012-9480,3,EMEA,Same Day,False
RO-2013-290,3,EMEA,Same Day,False
RO-2014-420,3,EMEA,Same Day,False
RO-2014-4610,3,EMEA,Same Day,False
RS-2011-7040,3,EMEA,Same Day,False
RS-2012-1330,3,EMEA,Same Day,False
RS-2013-3220,3,EMEA,Same Day,False
RS-2013-3450,3,EMEA,Same Day,False
RS-2013-9770,3,EMEA,Same Day,False
RS-2014-2900,3,EMEA,Same Day,False
RS-2014-5930,3,EMEA,Same Day,False
SA-2012-410,3,EMEA,Same Day,False
SA-2012-4180,3,EMEA,Same Day,False
SA-2014-5330,3,EMEA,Same Day,False
SF-2014-8990,3,Africa,Same Day,False
SF-2014-9660,3,Africa,Same Day,False
SG-2014-1770,3,Africa,Same Day,False
SO-2013-7290,3,Africa,Same Day,False
SU-2013-8440,3,Africa,Same Day,False
TU-2011-4150,3,EMEA,Same Day,False
TU-2011-530,3,EMEA,Same Day,False
TU-2011-700,3,EMEA,Same Day,False
TU-2011-800,3,EMEA,Same Day,False
TU-2012-3470,3,EMEA,Same Day,False
TU-2012-5560,3,EMEA,Same Day,False
TU-2013-2330,3,EMEA,Same Day,False
TU-2013-8600,3,EMEA,Same Day,False
TU-2014-1450,3,EMEA,Same Day,False
TU-2014-2390,3,EMEA,Same Day,False
TU-2014-5260,3,EMEA,Same Day,False
TU-2014-5370,3,EMEA,Same Day,False
TU-2014-7370,3,EMEA,Same Day,False
TU-2014-9220,3,EMEA,Same Day,False
TZ-2012-1230,3,Africa,Same Day,False
TZ-2012-6760,3,Africa,Same Day,False
TZ-2013-8210,3,Africa,Same Day,False
UG-2014-4160,3,Africa,Same Day,False
UP-2013-1170,3,EMEA,Same Day,False
UP-2013-710,3,EMEA,Same Day,False
WA-2012-7870,3,Africa,Same Day,False
WA-2014-7260,3,Africa,Same Day,False
WZ-2011-680,3,Africa,Same Day,False
ZA-2014-5970,3,Africa,Same Day,False
ZA-2014-8330,3,Africa,Same Day,False
ZI-2012-5310,3,Africa,Same Day,False
ZI-2013-5400,3,Africa,Same Day,False
MX-2011-100195,3,LATAM,Same Day,False
MX-2011-108994,3,LATAM,Same Day,False
MX-2011-111059,3,LATAM,Same Day,False
MX-2011-118087,3,LATAM,Same Day,False
MX-2011-135629,3,LATAM,Same Day,False
MX-2011-143280,3,LATAM,Same Day,False
MX-2011-145135,3,LATAM,Same Day,False
MX-2011-156748,3,LATAM,Same Day,False
MX-2011-164917,3,LATAM,Same Day,False
MX-2011-167920,3,LATAM,Same Day,False
MX-2011-169019,3,LATAM,Same Day,False
MX-2012-102960,3,LATAM,Same Day,False
MX-2012-104276,3,LATAM,Same Day,False
MX-2012-105879,3,LATAM,Same Day,False
MX-2012-111962,3,LATAM,Same Day,False
MX-2012-113523,3,LATAM,Same Day,False
MX-2012-118647,3,LATAM,Same Day,False
MX-2012-136910,3,LATAM,Same Day,False
MX-2012-141432,3,LATAM,Same Day,False
MX-2012-148320,3,LATAM,Same Day,False
MX-2012-148621,3,LATAM,Same Day,False
MX-2012-155775,3,LATAM,Same Day,False
MX-2012-158988,3,LATAM,Same Day,False
MX-2012-163020,3,LATAM,Same Day,False
MX-2012-163951,3,LATAM,Same Day,False
MX-2013-100657,3,LATAM,Same Day,False
MX-2013-102918,3,LATAM,Same Day,False
MX-2013-106614,3,LATAM,Same Day,False
MX-2013-108231,3,LATAM,Same Day,False
MX-2013-108777,3,LATAM,Same Day,False
MX-2013-114314,3,LATAM,Same Day,False
MX-2013-115532,3,LATAM,Same Day,False
MX-2013-125619,3,LATAM,Same Day,False
MX-2013-126802,3,LATAM,Same Day,False
MX-2013-130106,3,LATAM,Same Day,False
MX-2013-130785,3,LATAM,Same Day,False
MX-2013-135895,3,LATAM,Same Day,False
MX-2013-138884,3,LATAM,Same Day,False
MX-2013-139661,3,LATAM,Same Day,False
MX-2013-141222,3,LATAM,Same Day,False
MX-2013-141278,3,LATAM,Same Day,False
MX-2013-141691,3,LATAM,Same Day,False
MX-2013-144190,3,LATAM,Same Day,False
MX-2013-147326,3,LATAM,Same Day,False
MX-2013-147879,3,LATAM,Same Day,False
MX-2013-150819,3,LATAM,Same Day,False
MX-2013-151617,3,LATAM,Same Day,False
MX-2013-157245,3,LATAM,Same Day,False
MX-2013-158421,3,LATAM,Same Day,False
MX-2013-160787,3,LATAM,Same Day,False
MX-2014-107902,3,LATAM,Same Day,False
MX-2014-112039,3,LATAM,Same Day,False
MX-2014-112676,3,LATAM,Same Day,False
MX-2014-112886,3,LATAM,Same Day,False
MX-2014-113586,3,LATAM,Same Day,False
MX-2014-113775,3,LATAM,Same Day,False
MX-2014-116337,3,LATAM,Same Day,False
MX-2014-124800,3,LATAM,Same Day,False
MX-2014-134894,3,LATAM,Same Day,False
MX-2014-137400,3,LATAM,Same Day,False
MX-2014-142048,3,LATAM,Same Day,False
MX-2014-143462,3,LATAM,Same Day,False
MX-2014-147032,3,LATAM,Same Day,False
MX-2014-147480,3,LATAM,Same Day,False
MX-2014-148978,3,LATAM,Same Day,False
MX-2014-151554,3,LATAM,Same Day,False
MX-2014-155551,3,LATAM,Same Day,False
MX-2014-155649,3,LATAM,Same Day,False
MX-2014-156685,3,LATAM,Same Day,False
MX-2014-163517,3,LATAM,Same Day,False
MX-2014-163615,3,LATAM,Same Day,False
US-2011-102876,3,LATAM,Same Day,False
US-2011-105851,3,LATAM,Same Day,False
US-2011-107594,3,LATAM,Same Day,False
US-2011-114342,3,LATAM,Same Day,False
US-2011-158554,3,LATAM,Same Day,False
US-2012-100468,3,LATAM,Same Day,False
US-2012-105438,3,LATAM,Same Day,False
US-2012-110870,3,LATAM,Same Day,False
US-2012-111269,3,LATAM,Same Day,False
US-2012-122539,3,LATAM,Same Day,False
US-2012-129546,3,LATAM,Same Day,False
US-2012-145485,3,LATAM,Same Day,False
US-2012-160528,3,LATAM,Same Day,False
US-2013-100965,3,LATAM,Same Day,False
US-2013-125605,3,LATAM,Same Day,False
US-2013-130092,3,LATAM,Same Day,False
US-2013-137519,3,LATAM,Same Day,False
US-2013-144687,3,LATAM,Same Day,False
US-2013-155642,3,LATAM,Same Day,False
US-2013-158967,3,LATAM,Same Day,False
US-2013-161284,3,LATAM,Same Day,False
US-2013-162110,3,LATAM,Same Day,False
US-2013-167367,3,LATAM,Same Day,False
US-2014-103926,3,LATAM,Same Day,False
US-2014-105578,3,LATAM,Same Day,False
US-2014-112249,3,LATAM,Same Day,False
US-2014-117765,3,LATAM,Same Day,False
US-2014-117828,3,LATAM,Same Day,False
US-2014-124828,3,LATAM,Same Day,False
US-2014-126207,3,LATAM,Same Day,False
US-2014-129350,3,LATAM,Same Day,False
US-2014-131555,3,LATAM,Same Day,False
US-2014-135314,3,LATAM,Same Day,False
ES-2011-2410472,3,EU,Same Day,False
ES-2011-2566881,3,EU,Same Day,False
ES-2011-2677554,3,EU,Same Day,False
ES-2011-3002504,3,EU,Same Day,False
ES-2011-3142386,3,EU,Same Day,False
ES-2011-4145029,3,EU,Same Day,False
ES-2011-4479011,3,EU,Same Day,False
ES-2011-4946017,3,EU,Same Day,False
ES-2011-5235241,3,EU,Same Day,False
ES-2011-5253790,3,EU,Same Day,False
ES-2011-5693005,3,EU,Same Day,False
ES-2011-5743387,3,EU,Same Day,False
ES-2011-5912381,3,EU,Same Day,False
ES-2012-1835271,3,EU,Same Day,False
ES-2012-1907253,3,EU,Same Day,False
ES-2012-2233016,3,EU,Same Day,False
ES-2012-2314672,3,EU,Same Day,False
ES-2012-2510515,3,EU,Same Day,False
ES-2012-2621001,3,EU,Same Day,False
ES-2012-2651446,3,EU,Same Day,False
ES-2012-3034225,3,EU,Same Day,False
ES-2012-3231769,3,EU,Same Day,False
ES-2012-3625782,3,EU,Same Day,False
ES-2012-3640830,3,EU,Same Day,False
ES-2012-3699074,3,EU,Same Day,False
ES-2012-3800712,3,EU,Same Day,False
ES-2012-3954494,3,EU,Same Day,False
ES-2012-4071187,3,EU,Same Day,False
ES-2012-4574908,3,EU,Same Day,False
ES-2012-4677834,3,EU,Same Day,False
ES-2012-4782111,3,EU,Same Day,False
ES-2012-4904223,3,EU,Same Day,False
ES-2012-4984653,3,EU,Same Day,False
ES-2012-5159841,3,EU,Same Day,False
ES-2012-5168556,3,EU,Same Day,False
ES-2012-5436698,3,EU,Same Day,False
ES-2012-5575159,3,EU,Same Day,False
ES-2012-5677397,3,EU,Same Day,False
ES-2012-5770374,3,EU,Same Day,False
ES-2012-5788738,3,EU,Same Day,False
ES-2012-5912233,3,EU,Same Day,False
ES-2013-1026422,3,EU,Same Day,False
ES-2013-1247278,3,EU,Same Day,False
ES-2013-1251401,3,EU,Same Day,False
ES-2013-1413393,3,EU,Same Day,False
ES-2013-1950200,3,EU,Same Day,False
ES-2013-2115657,3,EU,Same Day,False
ES-2013-3058408,3,EU,Same Day,False
ES-2013-3088790,3,EU,Same Day,False
ES-2013-3439862,3,EU,Same Day,False
ES-2013-3894596,3,EU,Same Day,False
ES-2013-4017249,3,EU,Same Day,False
ES-2013-4295346,3,EU,Same Day,False
ES-2013-5237504,3,EU,Same Day,False
ES-2013-5338073,3,EU,Same Day,False
ES-2013-5961293,3,EU,Same Day,False
ES-2013-5979288,3,EU,Same Day,False
ES-2014-1036954,3,EU,Same Day,False
ES-2014-1150703,3,EU,Same Day,False
ES-2014-1472055,3,EU,Same Day,False
ES-2014-1518275,3,EU,Same Day,False
ES-2014-1532030,3,EU,Same Day,False
ES-2014-1572368,3,EU,Same Day,False
ES-2014-1854100,3,EU,Same Day,False
ES-2014-2106732,3,EU,Same Day,False
ES-2014-2189069,3,EU,Same Day,False
ES-2014-2468091,3,EU,Same Day,False
ES-2014-2796185,3,EU,Same Day,False
ES-2014-2818758,3,EU,Same Day,False
ES-2014-2883279,3,EU,Same Day,False
ES-2014-3327928,3,EU,Same Day,False
ES-2014-3388526,3,EU,Same Day,False
ES-2014-3444885,3,EU,Same Day,False
ES-2014-3995946,3,EU,Same Day,False
ES-2014-4297997,3,EU,Same Day,False
ES-2014-4357731,3,EU,Same Day,False
ES-2014-4383808,3,EU,Same Day,False
ES-2014-4478437,3,EU,Same Day,False
ES-2014-4737924,3,EU,Same Day,False
ES-2014-4936686,3,EU,Same Day,False
ES-2014-5041758,3,EU,Same Day,False
ES-2014-5163200,3,EU,Same Day,False
ES-2014-5474746,3,EU,Same Day,False
ES-2014-5545008,3,EU,Same Day,False
ES-2014-5791774,3,EU,Same Day,False
ES-2014-5991471,3,EU,Same Day,False
IT-2011-1165265,3,EU,Same Day,False
IT-2011-1181278,3,EU,Same Day,False
IT-2011-1765076,3,EU,Same Day,False
IT-2011-4409734,3,EU,Same Day,False
IT-2011-4488946,3,EU,Same Day,False
IT-2012-5122607,3,EU,Same Day,False
IT-2013-1464677,3,EU,Same Day,False
IT-2013-2598339,3,EU,Same Day,False
IT-2013-2617184,3,EU,Same Day,False
IT-2013-3779238,3,EU,Same Day,False
IT-2013-5208514,3,EU,Same Day,False
IT-2014-1391329,3,EU,Same Day,False
IT-2014-1712246,3,EU,Same Day,False
IT-2014-2152908,3,EU,Same Day,False
IT-2014-2180850,3,EU,Same Day,False
IT-2014-2203094,3,EU,Same Day,False
IT-2014-5003239,3,EU,Same Day,False
IT-2014-5245370,3,EU,Same Day,False
IT-2014-5733804,3,EU,Same Day,False
CA-2011-105984,3,US,Same Day,False
CA-2011-108903,3,US,Same Day,False
CA-2011-110639,3,US,Same Day,False
CA-2011-112403,3,US,Same Day,False
CA-2011-115056,3,US,Same Day,False
CA-2011-116239,3,US,Same Day,False
CA-2011-123295,3,US,Same Day,False
CA-2011-124429,3,US,Same Day,False
CA-2011-124730,3,US,Same Day,False
CA-2011-130428,3,US,Same Day,False
CA-2011-131541,3,US,Same Day,False
CA-2011-141649,3,US,Same Day,False
CA-2011-151078,3,US,Same Day,False
CA-2011-155271,3,US,Same Day,False
CA-2011-158442,3,US,Same Day,False
CA-2011-159849,3,US,Same Day,False
CA-2011-168130,3,US,Same Day,False
CA-2012-102855,3,US,Same Day,False
CA-2012-111864,3,US,Same Day,False
CA-2012-112571,3,US,Same Day,False
CA-2012-113131,3,US,Same Day,False
CA-2012-113222,3,US,Same Day,False
CA-2012-114468,3,US,Same Day,False
CA-2012-117884,3,US,Same Day,False
CA-2012-120397,3,US,Same Day,False
CA-2012-127593,3,US,Same Day,False
CA-2012-129217,3,US,Same Day,False
CA-2012-129392,3,US,Same Day,False
CA-2012-130848,3,US,Same Day,False
CA-2012-131884,3,US,Same Day,False
CA-2012-143105,3,US,Same Day,False
CA-2012-143700,3,US,Same Day,False
CA-2012-144099,3,US,Same Day,False
CA-2012-145485,3,US,Same Day,False
CA-2012-145758,3,US,Same Day,False
CA-2012-146829,3,US,Same Day,False
CA-2012-151869,3,US,Same Day,False
CA-2012-155068,3,US,Same Day,False
CA-2012-158554,3,US,Same Day,False
CA-2012-164833,3,US,Same Day,False
CA-2012-168809,3,US,Same Day,False
CA-2013-101378,3,US,Same Day,False
CA-2013-104983,3,US,Same Day,False
CA-2013-106894,3,US,Same Day,False
CA-2013-108224,3,US,Same Day,False
CA-2013-111794,3,US,Same Day,False
CA-2013-118101,3,US,Same Day,False
CA-2013-120005,3,US,Same Day,False
CA-2013-120369,3,US,Same Day,False
CA-2013-127698,3,US,Same Day,False
CA-2013-128223,3,US,Same Day,False
CA-2013-129630,3,US,Same Day,False
CA-2013-130820,3,US,Same Day,False
CA-2013-131737,3,US,Same Day,False
CA-2013-134222,3,US,Same Day,False
CA-2013-141019,3,US,Same Day,False
CA-2013-143308,3,US,Same Day,False
CA-2013-143441,3,US,Same Day,False
CA-2013-146836,3,US,Same Day,False
CA-2013-152163,3,US,Same Day,False
CA-2013-155516,3,US,Same Day,False
CA-2013-155565,3,US,Same Day,False
CA-2013-160129,3,US,Same Day,False
CA-2013-161095,3,US,Same Day,False
CA-2013-165848,3,US,Same Day,False
CA-2014-107629,3,US,Same Day,False
CA-2014-107986,3,US,Same Day,False
CA-2014-109701,3,US,Same Day,False
CA-2014-121300,3,US,Same Day,False
CA-2014-121741,3,US,Same Day,False
CA-2014-122280,3,US,Same Day,False
CA-2014-122763,3,US,Same Day,False
CA-2014-125115,3,US,Same Day,False
CA-2014-125913,3,US,Same Day,False
CA-2014-128041,3,US,Same Day,False
CA-2014-130211,3,US,Same Day,False
CA-2014-136875,3,US,Same Day,False
CA-2014-137470,3,US,Same Day,False
CA-2014-139773,3,US,Same Day,False
CA-2014-142391,3,US,Same Day,False
CA-2014-143021,3,US,Same Day,False
CA-2014-143686,3,US,Same Day,False
CA-2014-144484,3,US,Same Day,False
CA-2014-144498,3,US,Same Day,False
CA-2014-144750,3,US,Same Day,False
CA-2014-145653,3,US,Same Day,False
CA-2014-145884,3,US,Same Day,False
CA-2014-146269,3,US,Same Day,False
CA-2014-147725,3,US,Same Day,False
CA-2014-147753,3,US,Same Day,False
CA-2014-147767,3,US,Same Day,False
CA-2014-149468,3,US,Same Day,False
CA-2014-152695,3,US,Same Day,False
CA-2014-157420,3,US,Same Day,False
CA-2014-158883,3,US,Same Day,False
CA-2014-160325,3,US,Same Day,False
CA-2014-161172,3,US,Same Day,False
CA-2014-162565,3,US,Same Day,False
CA-2014-163188,3,US,Same Day,False
CA-2014-168109,3,US,Same Day,False
US-2011-109456,3,US,Same Day,False
US-2011-122959,3,US,Same Day,False
US-2011-152723,3,US,Same Day,False
US-2011-160780,3,US,Same Day,False
US-2011-165589,3,US,Same Day,False
US-2012-123918,3,US,Same Day,False
US-2012-126235,3,US,Same Day,False
US-2012-130519,3,US,Same Day,False
US-2012-137533,3,US,Same Day,False
US-2012-138121,3,US,Same Day,False
US-2013-108497,3,US,Same Day,False
US-2013-126431,3,US,Same Day,False
US-2013-143448,3,US,Same Day,False
US-2013-148803,3,US,Same Day,False
US-2013-155768,3,US,Same Day,False
US-2014-102890,3,US,Same Day,False
US-2014-118941,3,US,Same Day,False
US-2014-120089,3,US,Same Day,False
US-2014-120117,3,US,Same Day,False
US-2014-120607,3,US,Same Day,False
US-2014-131583,3,US,Same Day,False
US-2014-135013,3,US,Same Day,False
US-2014-142188,3,US,Same Day,False
US-2014-168116,3,US,Same Day,False
ID-2011-24454,3,APAC,Same Day,False
ID-2011-27275,3,APAC,Same Day,False
ID-2011-46553,3,APAC,Same Day,False
ID-2011-50802,3,APAC,Same Day,False
ID-2011-62114,3,APAC,Same Day,False
ID-2011-62884,3,APAC,Same Day,False
ID-2011-77906,3,APAC,Same Day,False
ID-2011-80545,3,APAC,Same Day,False
ID-2012-12960,3,APAC,Same Day,False
ID-2012-26463,3,APAC,Same Day,False
ID-2012-29039,3,APAC,Same Day,False
ID-2012-35276,3,APAC,Same Day,False
ID-2012-35843,3,APAC,Same Day,False
ID-2012-38503,3,APAC,Same Day,False
ID-2012-43711,3,APAC,Same Day,False
ID-2012-49843,3,APAC,Same Day,False
ID-2012-60490,3,APAC,Same Day,False
ID-2012-60567,3,APAC,Same Day,False
ID-2012-60980,3,APAC,Same Day,False
ID-2012-61225,3,APAC,Same Day,False
ID-2012-64816,3,APAC,Same Day,False
ID-2012-66496,3,APAC,Same Day,False
ID-2012-85263,3,APAC,Same Day,False
ID-2012-86656,3,APAC,Same Day,False
ID-2013-28976,3,APAC,Same Day,False
ID-2013-30089,3,APAC,Same Day,False
ID-2013-36662,3,APAC,Same Day,False
ID-2013-57949,3,APAC,Same Day,False
ID-2013-58845,3,APAC,Same Day,False
ID-2013-66391,3,APAC,Same Day,False
ID-2014-12491,3,APAC,Same Day,False
ID-2014-21570,3,APAC,Same Day,False
ID-2014-48968,3,APAC,Same Day,False
ID-2014-53728,3,APAC,Same Day,False
ID-2014-80979,3,APAC,Same Day,False
ID-2014-83793,3,APAC,Same Day,False
IN-2011-14612,3,APAC,Same Day,False
IN-2011-19603,3,APAC,Same Day,False
IN-2011-29935,3,APAC,Same Day,False
IN-2011-31398,3,APAC,Same Day,False
IN-2011-33393,3,APAC,Same Day,False
IN-2011-33526,3,APAC,Same Day,False
IN-2011-42759,3,APAC,Same Day,False
IN-2011-47701,3,APAC,Same Day,False
IN-2011-49185,3,APAC,Same Day,False
IN-2011-54120,3,APAC,Same Day,False
IN-2011-78235,3,APAC,Same Day,False
IN-2012-12589,3,APAC,Same Day,False
IN-2012-13345,3,APAC,Same Day,False
IN-2012-21871,3,APAC,Same Day,False
IN-2012-29522,3,APAC,Same Day,False
IN-2012-31349,3,APAC,Same Day,False
IN-2012-36669,3,APAC,Same Day,False
IN-2012-39672,3,APAC,Same Day,False
IN-2012-40057,3,APAC,Same Day,False
IN-2012-40603,3,APAC,Same Day,False
IN-2012-42052,3,APAC,Same Day,False
